eid,sid,gmv_PGA
12884901888,0,7.079121E-02
12884901889,0,1.296839E-01
12884901890,0,8.719312E-02
12884901891,0,6.018282E-02
12884901892,0,5.102135E-02
12884901893,0,1.921889E-01
12884901894,0,5.849471E-02
