eid,sid,gmv_PGA
12884901888,0,3.671288E-02
12884901889,0,5.243856E-02
12884901890,0,3.433215E-02
12884901891,0,3.700328E-02
12884901892,0,4.202059E-02
12884901893,0,1.331436E-01
12884901894,0,3.095780E-02
