eid,sid,gmv_PGA
12884901888,87,8.568473E-02
12884901888,88,8.450181E-02
12884901888,89,8.333799E-02
12884901888,90,8.219321E-02
12884901888,91,8.106728E-02
12884901888,92,7.996003E-02
12884901888,93,7.887129E-02
12884901888,94,7.780087E-02
12884901888,95,7.674853E-02
12884901888,96,7.571408E-02
12884901888,97,7.469728E-02
12884901888,98,7.369786E-02
12884901888,99,7.271559E-02
12884901888,100,7.175022E-02
12884901888,101,7.080151E-02
12884901888,102,6.986916E-02
12884901888,103,6.895296E-02
12884901888,104,6.805260E-02
12884901888,105,6.716781E-02
12884901888,106,6.629837E-02
12884901888,107,6.544401E-02
12884901888,108,6.460442E-02
12884901888,109,6.377936E-02
12884901888,110,6.296858E-02
12884901888,111,6.217182E-02
12884901888,112,6.138880E-02
12884901888,113,6.061930E-02
12884901888,114,5.986303E-02
12884901888,115,5.911978E-02
12884901888,116,5.838926E-02
12884901888,117,5.767128E-02
12884901888,118,5.696555E-02
12884901888,119,5.627184E-02
12884901888,120,5.558996E-02
12884901888,121,5.491963E-02
12884901888,122,5.426067E-02
12884901888,123,5.361284E-02
12884901888,124,5.297589E-02
12884901888,125,5.234967E-02
12884901888,126,1.178686E-01
12884901888,127,1.163737E-01
12884901888,128,1.148806E-01
12884901888,129,1.133911E-01
12884901888,130,1.119071E-01
12884901888,131,1.104304E-01
12884901888,132,1.089625E-01
12884901888,133,1.075047E-01
12884901888,134,1.060582E-01
12884901888,135,1.046243E-01
12884901888,136,1.032037E-01
12884901888,137,1.017976E-01
12884901888,138,1.004065E-01
12884901888,139,9.903119E-02
12884901888,140,9.767220E-02
12884901888,141,9.633002E-02
12884901888,142,9.500505E-02
12884901888,143,9.369765E-02
12884901888,144,9.240807E-02
12884901888,145,9.113654E-02
12884901888,146,8.988323E-02
12884901888,147,8.864824E-02
12884901888,148,8.743163E-02
12884901888,149,8.623344E-02
12884901888,150,8.505365E-02
12884901888,151,8.389225E-02
12884901888,152,8.274912E-02
12884901888,153,8.162422E-02
12884901888,154,8.051741E-02
12884901888,155,7.942855E-02
12884901888,156,7.835750E-02
12884901888,157,7.730406E-02
12884901888,158,7.626810E-02
12884901888,159,7.524934E-02
12884901888,160,7.424765E-02
12884901888,161,7.326278E-02
12884901888,162,7.229451E-02
12884901888,163,7.134260E-02
12884901888,164,7.040684E-02
12884901888,165,6.948697E-02
12884901888,166,6.858276E-02
12884901888,167,6.769396E-02
12884901888,168,6.682034E-02
12884901888,169,6.596161E-02
12884901888,170,6.511756E-02
12884901888,171,6.428791E-02
12884901888,172,6.347246E-02
12884901888,173,6.267092E-02
12884901888,174,6.188307E-02
12884901888,175,6.110864E-02
12884901888,176,6.034743E-02
12884901888,177,5.959916E-02
12884901888,178,5.886360E-02
12884901888,179,5.814053E-02
12884901888,180,5.742971E-02
12884901888,181,5.673092E-02
12884901888,182,5.604391E-02
12884901888,183,5.536847E-02
12884901888,184,5.470441E-02
12884901888,185,5.405145E-02
12884901888,186,5.340945E-02
12884901888,187,5.277814E-02
12884901888,188,5.215736E-02
12884901888,189,1.163827E-01
12884901888,190,1.149374E-01
12884901888,191,1.134926E-01
12884901888,192,1.120502E-01
12884901888,193,1.106120E-01
12884901888,194,1.091797E-01
12884901888,195,1.077549E-01
12884901888,196,1.063389E-01
12884901888,197,1.049329E-01
12884901888,198,1.035380E-01
12884901888,199,1.021554E-01
12884901888,200,1.007858E-01
12884901888,201,9.942997E-02
12884901888,202,9.808867E-02
12884901888,203,9.676250E-02
12884901888,204,9.545195E-02
12884901888,205,9.415746E-02
12884901888,206,9.287942E-02
12884901888,207,9.161812E-02
12884901888,208,9.037382E-02
12884901888,209,8.914670E-02
12884901888,210,8.793692E-02
12884901888,211,8.674456E-02
12884901888,212,8.556972E-02
12884901888,213,8.441240E-02
12884901888,214,8.327260E-02
12884901888,215,8.215026E-02
12884901888,216,8.104535E-02
12884901888,217,7.995779E-02
12884901888,218,7.888741E-02
12884901888,219,7.783417E-02
12884901888,220,7.679786E-02
12884901888,221,7.577837E-02
12884901888,222,7.477549E-02
12884901888,223,7.378906E-02
12884901888,224,7.281887E-02
12884901888,225,7.186476E-02
12884901888,226,7.092647E-02
12884901888,227,7.000381E-02
12884901888,228,6.909656E-02
12884901888,229,6.820453E-02
12884901888,230,6.732744E-02
12884901888,231,6.646509E-02
12884901888,232,6.561722E-02
12884901888,233,6.478365E-02
12884901888,234,6.396411E-02
12884901888,235,6.315841E-02
12884901888,236,6.236624E-02
12884901888,237,6.158746E-02
12884901888,238,6.082176E-02
12884901888,239,6.006898E-02
12884901888,240,5.932882E-02
12884901888,241,5.860112E-02
12884901888,242,5.788563E-02
12884901888,243,5.718212E-02
12884901888,244,5.649037E-02
12884901888,245,5.581019E-02
12884901888,246,5.514135E-02
12884901888,247,5.448362E-02
12884901888,248,5.383684E-02
12884901888,249,5.320076E-02
12884901888,250,5.257522E-02
12884901888,251,5.195997E-02
12884901888,252,1.148979E-01
12884901888,253,1.135010E-01
12884901888,254,1.121033E-01
12884901888,255,1.107070E-01
12884901888,256,1.093137E-01
12884901888,257,1.079250E-01
12884901888,258,1.065425E-01
12884901888,259,1.051676E-01
12884901888,260,1.038015E-01
12884901888,261,1.024453E-01
12884901888,262,1.011000E-01
12884901888,263,9.976645E-02
12884901888,264,9.844556E-02
12884901888,265,9.713799E-02
12884901888,266,9.584436E-02
12884901888,267,9.456521E-02
12884901888,268,9.330103E-02
12884901888,269,9.205219E-02
12884901888,270,9.081905E-02
12884901888,271,8.960188E-02
12884901888,272,8.840089E-02
12884901888,273,8.721629E-02
12884901888,274,8.604819E-02
12884901888,275,8.489669E-02
12884901888,276,8.376184E-02
12884901888,277,8.264366E-02
12884901888,278,8.154219E-02
12884901888,279,8.045733E-02
12884901888,280,7.938907E-02
12884901888,281,7.833731E-02
12884901888,282,7.730195E-02
12884901888,283,7.628289E-02
12884901888,284,7.527998E-02
12884901888,285,7.429309E-02
12884901888,286,7.332204E-02
12884901888,287,7.236666E-02
12884901888,288,7.142681E-02
12884901888,289,7.050228E-02
12884901888,290,6.959285E-02
12884901888,291,6.869837E-02
12884901888,292,6.781861E-02
12884901888,293,6.695338E-02
12884901888,294,6.610244E-02
12884901888,295,6.526560E-02
12884901888,296,6.444264E-02
12884901888,297,6.363334E-02
12884901888,298,6.283749E-02
12884901888,299,6.205487E-02
12884901888,300,6.128528E-02
12884901888,301,6.052845E-02
12884901888,302,5.978419E-02
12884901888,303,5.905231E-02
12884901888,304,5.833259E-02
12884901888,305,5.762478E-02
12884901888,306,5.692871E-02
12884901888,307,5.624414E-02
12884901888,308,5.557089E-02
12884901888,309,5.490875E-02
12884901888,310,5.425753E-02
12884901888,311,5.361698E-02
12884901888,312,5.298696E-02
12884901888,313,5.236724E-02
12884901888,314,5.175767E-02
12884901888,315,1.134162E-01
12884901888,316,1.120664E-01
12884901888,317,1.107148E-01
12884901888,318,1.093634E-01
12884901888,319,1.080140E-01
12884901888,320,1.066680E-01
12884901888,321,1.053271E-01
12884901888,322,1.039926E-01
12884901888,323,1.026657E-01
12884901888,324,1.013474E-01
12884901888,325,1.000389E-01
12884901888,326,9.874109E-02
12884901888,327,9.745468E-02
12884901888,328,9.618048E-02
12884901888,329,9.491907E-02
12884901888,330,9.367106E-02
12884901888,331,9.243694E-02
12884901888,332,9.121710E-02
12884901888,333,9.001195E-02
12884901888,334,8.882176E-02
12884901888,335,8.764682E-02
12884901888,336,8.648729E-02
12884901888,337,8.534339E-02
12884901888,338,8.421520E-02
12884901888,339,8.310281E-02
12884901888,340,8.200630E-02
12884901888,341,8.092566E-02
12884901888,342,7.986090E-02
12884901888,343,7.881200E-02
12884901888,344,7.777889E-02
12884901888,345,7.676149E-02
12884901888,346,7.575973E-02
12884901888,347,7.477349E-02
12884901888,348,7.380267E-02
12884901888,349,7.284710E-02
12884901888,350,7.190665E-02
12884901888,351,7.098116E-02
12884901888,352,7.007048E-02
12884901888,353,6.917441E-02
12884901888,354,6.829282E-02
12884901888,355,6.742547E-02
12884901888,356,6.657218E-02
12884901888,357,6.573280E-02
12884901888,358,6.490709E-02
12884901888,359,6.409487E-02
12884901888,360,6.329593E-02
12884901888,361,6.251006E-02
12884901888,362,6.173708E-02
12884901888,363,6.097679E-02
12884901888,364,6.022895E-02
12884901888,365,5.949338E-02
12884901888,366,5.876986E-02
12884901888,367,5.805822E-02
12884901888,368,5.735824E-02
12884901888,369,5.666969E-02
12884901888,370,5.599244E-02
12884901888,371,5.532624E-02
12884901888,372,5.467089E-02
12884901888,373,5.402624E-02
12884901888,374,5.339206E-02
12884901888,375,5.276819E-02
12884901888,376,5.215443E-02
12884901888,377,5.155061E-02
12884901888,378,1.119394E-01
12884901888,379,1.106354E-01
12884901888,380,1.093287E-01
12884901888,381,1.080213E-01
12884901888,382,1.067147E-01
12884901888,383,1.054106E-01
12884901888,384,1.041104E-01
12884901888,385,1.028154E-01
12884901888,386,1.015269E-01
12884901888,387,1.002461E-01
12884901888,388,9.897382E-02
12884901888,389,9.771109E-02
12884901888,390,9.645871E-02
12884901888,391,9.521742E-02
12884901888,392,9.398788E-02
12884901888,393,9.277068E-02
12884901888,394,9.156631E-02
12884901888,395,9.037524E-02
12884901888,396,8.919786E-02
12884901888,397,8.803451E-02
12884901888,398,8.688544E-02
12884901888,399,8.575089E-02
12884901888,400,8.463107E-02
12884901888,401,8.352613E-02
12884901888,402,8.243616E-02
12884901888,403,8.136125E-02
12884901888,404,8.030145E-02
12884901888,405,7.925678E-02
12884901888,406,7.822726E-02
12884901888,407,7.721281E-02
12884901888,408,7.621343E-02
12884901888,409,7.522902E-02
12884901888,410,7.425951E-02
12884901888,411,7.330481E-02
12884901888,412,7.236478E-02
12884901888,413,7.143934E-02
12884901888,414,7.052832E-02
12884901888,415,6.963156E-02
12884901888,416,6.874895E-02
12884901888,417,6.788032E-02
12884901888,418,6.702547E-02
12884901888,419,6.618426E-02
12884901888,420,6.535650E-02
12884901888,421,6.454204E-02
12884901888,422,6.374064E-02
12884901888,423,6.295218E-02
12884901888,424,6.217641E-02
12884901888,425,6.141319E-02
12884901888,426,6.066230E-02
12884901888,427,5.992354E-02
12884901888,428,5.919676E-02
12884901888,429,5.848172E-02
12884901888,430,5.777827E-02
12884901888,431,5.708619E-02
12884901888,432,5.640530E-02
12884901888,433,5.573544E-02
12884901888,434,5.507637E-02
12884901888,435,5.442795E-02
12884901888,436,5.378997E-02
12884901888,437,5.316227E-02
12884901888,438,5.254464E-02
12884901888,439,5.193694E-02
12884901888,440,5.133897E-02
12884901888,441,1.104693E-01
12884901888,442,1.092098E-01
12884901888,443,1.079469E-01
12884901888,444,1.066822E-01
12884901888,445,1.054174E-01
12884901888,446,1.041541E-01
12884901888,447,1.028937E-01
12884901888,448,1.016375E-01
12884901888,449,1.003868E-01
12884901888,450,9.914258E-02
12884901888,451,9.790591E-02
12884901888,452,9.667775E-02
12884901888,453,9.545887E-02
12884901888,454,9.425004E-02
12884901888,455,9.305195E-02
12884901888,456,9.186520E-02
12884901888,457,9.069029E-02
12884901888,458,8.952768E-02
12884901888,459,8.837782E-02
12884901888,460,8.724107E-02
12884901888,461,8.611769E-02
12884901888,462,8.500797E-02
12884901888,463,8.391211E-02
12884901888,464,8.283028E-02
12884901888,465,8.176265E-02
12884901888,466,8.070929E-02
12884901888,467,7.967029E-02
12884901888,468,7.864569E-02
12884901888,469,7.763551E-02
12884901888,470,7.663973E-02
12884901888,471,7.565834E-02
12884901888,472,7.469132E-02
12884901888,473,7.373857E-02
12884901888,474,7.280004E-02
12884901888,475,7.187561E-02
12884901888,476,7.096521E-02
12884901888,477,7.006870E-02
12884901888,478,6.918598E-02
12884901888,479,6.831686E-02
12884901888,480,6.746127E-02
12884901888,481,6.661903E-02
12884901888,482,6.578997E-02
12884901888,483,6.497395E-02
12884901888,484,6.417079E-02
12884901888,485,6.338035E-02
12884901888,486,6.260241E-02
12884901888,487,6.183685E-02
12884901888,488,6.108346E-02
12884901888,489,6.034208E-02
12884901888,490,5.961251E-02
12884901888,491,5.889459E-02
12884901888,492,5.818814E-02
12884901888,493,5.749296E-02
12884901888,494,5.680890E-02
12884901888,495,5.613577E-02
12884901888,496,5.547337E-02
12884901888,497,5.482155E-02
12884901888,498,5.418013E-02
12884901888,499,5.354892E-02
12884901888,500,5.292777E-02
12884901888,501,5.231648E-02
12884901888,502,5.171491E-02
12884901888,503,5.112287E-02
12884901888,504,1.090074E-01
12884901888,505,1.077912E-01
12884901888,506,1.065707E-01
12884901888,507,1.053476E-01
12884901888,508,1.041235E-01
12884901888,509,1.029001E-01
12884901888,510,1.016785E-01
12884901888,511,1.004603E-01
12884901888,512,9.924649E-02
12884901888,513,9.803823E-02
12884901888,514,9.683651E-02
12884901888,515,9.564230E-02
12884901888,516,9.445638E-02
12884901888,517,9.327953E-02
12884901888,518,9.211243E-02
12884901888,519,9.095570E-02
12884901888,520,8.980987E-02
12884901888,521,8.867543E-02
12884901888,522,8.755281E-02
12884901888,523,8.644239E-02
12884901888,524,8.534448E-02
12884901888,525,8.425940E-02
12884901888,526,8.318734E-02
12884901888,527,8.212849E-02
12884901888,528,8.108306E-02
12884901888,529,8.005116E-02
12884901888,530,7.903287E-02
12884901888,531,7.802826E-02
12884901888,532,7.703738E-02
12884901888,533,7.606027E-02
12884901888,534,7.509687E-02
12884901888,535,7.414722E-02
12884901888,536,7.321125E-02
12884901888,537,7.228889E-02
12884901888,538,7.138009E-02
12884901888,539,7.048478E-02
12884901888,540,6.960284E-02
12884901888,541,6.873417E-02
12884901888,542,6.787863E-02
12884901888,543,6.703613E-02
12884901888,544,6.620652E-02
12884901888,545,6.538968E-02
12884901888,546,6.458546E-02
12884901888,547,6.379371E-02
12884901888,548,6.301426E-02
12884901888,549,6.224696E-02
12884901888,550,6.149167E-02
12884901888,551,6.074819E-02
12884901888,552,6.001640E-02
12884901888,553,5.929611E-02
12884901888,554,5.858714E-02
12884901888,555,5.788936E-02
12884901888,556,5.720255E-02
12884901888,557,5.652659E-02
12884901888,558,5.586128E-02
12884901888,559,5.520645E-02
12884901888,560,5.456196E-02
12884901888,561,5.392762E-02
12884901888,562,5.330327E-02
12884901888,563,5.268875E-02
12884901888,564,5.208387E-02
12884901888,565,5.148851E-02
12884901888,566,5.090250E-02
12884901888,567,1.075552E-01
12884901888,568,1.063809E-01
12884901888,569,1.052015E-01
12884901888,570,1.040189E-01
12884901888,571,1.028345E-01
12884901888,572,1.016498E-01
12884901888,573,1.004663E-01
12884901888,574,9.928503E-02
12884901888,575,9.810735E-02
12884901888,576,9.693428E-02
12884901888,577,9.576682E-02
12884901888,578,9.460591E-02
12884901888,579,9.345236E-02
12884901888,580,9.230696E-02
12884901888,581,9.117038E-02
12884901888,582,9.004322E-02
12884901888,583,8.892607E-02
12884901888,584,8.781944E-02
12884901888,585,8.672374E-02
12884901888,586,8.563937E-02
12884901888,587,8.456668E-02
12884901888,588,8.350599E-02
12884901888,589,8.245754E-02
12884901888,590,8.142154E-02
12884901888,591,8.039815E-02
12884901888,592,7.938757E-02
12884901888,593,7.838989E-02
12884901888,594,7.740519E-02
12884901888,595,7.643357E-02
12884901888,596,7.547502E-02
12884901888,597,7.452958E-02
12884901888,598,7.359729E-02
12884901888,599,7.267806E-02
12884901888,600,7.177189E-02
12884901888,601,7.087872E-02
12884901888,602,6.999851E-02
12884901888,603,6.913114E-02
12884901888,604,6.827654E-02
12884901888,605,6.743462E-02
12884901888,606,6.660528E-02
12884901888,607,6.578838E-02
12884901888,608,6.498379E-02
12884901888,609,6.419143E-02
12884901888,610,6.341112E-02
12884901888,611,6.264273E-02
12884901888,612,6.188615E-02
12884901888,613,6.114119E-02
12884901888,614,6.040771E-02
12884901888,615,5.968558E-02
12884901888,616,5.897462E-02
12884901888,617,5.827468E-02
12884901888,618,5.758562E-02
12884901888,619,5.690726E-02
12884901888,620,5.623947E-02
12884901888,621,5.558206E-02
12884901888,622,5.493489E-02
12884901888,623,5.429779E-02
12884901888,624,5.367061E-02
12884901888,625,5.305320E-02
12884901888,626,5.244539E-02
12884901888,627,5.184699E-02
12884901888,628,5.125794E-02
12884901888,629,5.067800E-02
12884901888,630,1.061139E-01
12884901888,631,1.049801E-01
12884901888,632,1.038408E-01
12884901888,633,1.026974E-01
12884901888,634,1.015515E-01
12884901888,635,1.004046E-01
12884901888,636,9.925803E-02
12884901888,637,9.811293E-02
12884901888,638,9.697053E-02
12884901888,639,9.583188E-02
12884901888,640,9.469795E-02
12884901888,641,9.356968E-02
12884901888,642,9.244792E-02
12884901888,643,9.133337E-02
12884901888,644,9.022678E-02
12884901888,645,8.912874E-02
12884901888,646,8.803986E-02
12884901888,647,8.696063E-02
12884901888,648,8.589150E-02
12884901888,649,8.483289E-02
12884901888,650,8.378514E-02
12884901888,651,8.274858E-02
12884901888,652,8.172351E-02
12884901888,653,8.071013E-02
12884901888,654,7.970862E-02
12884901888,655,7.871922E-02
12884901888,656,7.774201E-02
12884901888,657,7.677712E-02
12884901888,658,7.582464E-02
12884901888,659,7.488462E-02
12884901888,660,7.395709E-02
12884901888,661,7.304206E-02
12884901888,662,7.213954E-02
12884901888,663,7.124954E-02
12884901888,664,7.037199E-02
12884901888,665,6.950685E-02
12884901888,666,6.865407E-02
12884901888,667,6.781358E-02
12884901888,668,6.698530E-02
12884901888,669,6.616911E-02
12884901888,670,6.536494E-02
12884901888,671,6.457268E-02
12884901888,672,6.379218E-02
12884901888,673,6.302338E-02
12884901888,674,6.226610E-02
12884901888,675,6.152027E-02
12884901888,676,6.078570E-02
12884901888,677,6.006227E-02
12884901888,678,5.934985E-02
12884901888,679,5.864831E-02
12884901888,680,5.795747E-02
12884901888,681,5.727720E-02
12884901888,682,5.660735E-02
12884901888,683,5.594779E-02
12884901888,684,5.529836E-02
12884901888,685,5.465888E-02
12884901888,686,5.402925E-02
12884901888,687,5.340931E-02
12884901888,688,5.279888E-02
12884901888,689,5.219784E-02
12884901888,690,5.160603E-02
12884901888,691,5.102332E-02
12884901888,692,5.044954E-02
12884901888,693,1.046846E-01
12884901888,694,1.035901E-01
12884901888,695,1.024895E-01
12884901888,696,1.013842E-01
12884901888,697,1.002758E-01
12884901888,698,9.916562E-02
12884901888,699,9.805499E-02
12884901888,700,9.694511E-02
12884901888,701,9.583711E-02
12884901888,702,9.473207E-02
12884901888,703,9.363095E-02
12884901888,704,9.253464E-02
12884901888,705,9.144399E-02
12884901888,706,9.035975E-02
12884901888,707,8.928260E-02
12884901888,708,8.821320E-02
12884901888,709,8.715213E-02
12884901888,710,8.609987E-02
12884901888,711,8.505693E-02
12884901888,712,8.402373E-02
12884901888,713,8.300063E-02
12884901888,714,8.198794E-02
12884901888,715,8.098598E-02
12884901888,716,7.999499E-02
12884901888,717,7.901519E-02
12884901888,718,7.804678E-02
12884901888,719,7.708990E-02
12884901888,720,7.614467E-02
12884901888,721,7.521122E-02
12884901888,722,7.428959E-02
12884901888,723,7.337986E-02
12884901888,724,7.248208E-02
12884901888,725,7.159623E-02
12884901888,726,7.072234E-02
12884901888,727,6.986036E-02
12884901888,728,6.901030E-02
12884901888,729,6.817210E-02
12884901888,730,6.734571E-02
12884901888,731,6.653103E-02
12884901888,732,6.572803E-02
12884901888,733,6.493660E-02
12884901888,734,6.415665E-02
12884901888,735,6.338810E-02
12884901888,736,6.263080E-02
12884901888,737,6.188469E-02
12884901888,738,6.114964E-02
12884901888,739,6.042549E-02
12884901888,740,5.971217E-02
12884901888,741,5.900952E-02
12884901888,742,5.831741E-02
12884901888,743,5.763573E-02
12884901888,744,5.696431E-02
12884901888,745,5.630304E-02
12884901888,746,5.565177E-02
12884901888,747,5.501036E-02
12884901888,748,5.437866E-02
12884901888,749,5.375656E-02
12884901888,750,5.314389E-02
12884901888,751,5.254054E-02
12884901888,752,5.194633E-02
12884901888,753,5.136114E-02
12884901888,754,5.078482E-02
12884901888,755,5.021726E-02
12884901888,756,1.032683E-01
12884901888,757,1.022118E-01
12884901888,758,1.011487E-01
12884901888,759,1.000803E-01
12884901888,760,9.900824E-02
12884901888,761,9.793376E-02
12884901888,762,9.685811E-02
12884901888,763,9.578254E-02
12884901888,764,9.470810E-02
12884901888,765,9.363587E-02
12884901888,766,9.256679E-02
12884901888,767,9.150174E-02
12884901888,768,9.044156E-02
12884901888,769,8.938698E-02
12884901888,770,8.833876E-02
12884901888,771,8.729746E-02
12884901888,772,8.626372E-02
12884901888,773,8.523802E-02
12884901888,774,8.422088E-02
12884901888,775,8.321270E-02
12884901888,776,8.221389E-02
12884901888,777,8.122478E-02
12884901888,778,8.024568E-02
12884901888,779,7.927683E-02
12884901888,780,7.831852E-02
12884901888,781,7.737090E-02
12884901888,782,7.643417E-02
12884901888,783,7.550844E-02
12884901888,784,7.459387E-02
12884901888,785,7.369055E-02
12884901888,786,7.279853E-02
12884901888,787,7.191787E-02
12884901888,788,7.104862E-02
12884901888,789,7.019077E-02
12884901888,790,6.934433E-02
12884901888,791,6.850929E-02
12884901888,792,6.768563E-02
12884901888,793,6.687330E-02
12884901888,794,6.607225E-02
12884901888,795,6.528242E-02
12884901888,796,6.450373E-02
12884901888,797,6.373612E-02
12884901888,798,6.297949E-02
12884901888,799,6.223374E-02
12884901888,800,6.149880E-02
12884901888,801,6.077456E-02
12884901888,802,6.006090E-02
12884901888,803,5.935771E-02
12884901888,804,5.866484E-02
12884901888,805,5.798224E-02
12884901888,806,5.730974E-02
12884901888,807,5.664721E-02
12884901888,808,5.599454E-02
12884901888,809,5.535162E-02
12884901888,810,5.471829E-02
12884901888,811,5.409441E-02
12884901888,812,5.347989E-02
12884901888,813,5.287456E-02
12884901888,814,5.227830E-02
12884901888,815,5.169100E-02
12884901888,816,5.111248E-02
12884901888,817,5.054265E-02
12884901888,818,4.998136E-02
12884901888,819,1.018660E-01
12884901888,820,1.008462E-01
12884901888,821,9.981931E-02
12884901888,822,9.878674E-02
12884901888,823,9.774987E-02
12884901888,824,9.671001E-02
12884901888,825,9.566839E-02
12884901888,826,9.462618E-02
12884901888,827,9.358443E-02
12884901888,828,9.254417E-02
12884901888,829,9.150636E-02
12884901888,830,9.047184E-02
12884901888,831,8.944146E-02
12884901888,832,8.841598E-02
12884901888,833,8.739606E-02
12884901888,834,8.638234E-02
12884901888,835,8.537543E-02
12884901888,836,8.437584E-02
12884901888,837,8.338408E-02
12884901888,838,8.240056E-02
12884901888,839,8.142568E-02
12884901888,840,8.045981E-02
12884901888,841,7.950326E-02
12884901888,842,7.855633E-02
12884901888,843,7.761921E-02
12884901888,844,7.669218E-02
12884901888,845,7.577539E-02
12884901888,846,7.486901E-02
12884901888,847,7.397318E-02
12884901888,848,7.308799E-02
12884901888,849,7.221357E-02
12884901888,850,7.134995E-02
12884901888,851,7.049716E-02
12884901888,852,6.965530E-02
12884901888,853,6.882432E-02
12884901888,854,6.800425E-02
12884901888,855,6.719509E-02
12884901888,856,6.639678E-02
12884901888,857,6.560930E-02
12884901888,858,6.483263E-02
12884901888,859,6.406669E-02
12884901888,860,6.331140E-02
12884901888,861,6.256669E-02
12884901888,862,6.183252E-02
12884901888,863,6.110877E-02
12884901888,864,6.039534E-02
12884901888,865,5.969217E-02
12884901888,866,5.899911E-02
12884901888,867,5.831611E-02
12884901888,868,5.764300E-02
12884901888,869,5.697972E-02
12884901888,870,5.632614E-02
12884901888,871,5.568213E-02
12884901888,872,5.504757E-02
12884901888,873,5.442234E-02
12884901888,874,5.380636E-02
12884901888,875,5.319943E-02
12884901888,876,5.260150E-02
12884901888,877,5.201240E-02
12884901888,878,5.143202E-02
12884901888,879,5.086023E-02
12884901888,880,5.029692E-02
12884901888,881,4.974195E-02
12884901888,882,1.004784E-01
12884901888,883,9.949406E-02
12884901888,884,9.850222E-02
12884901888,885,9.750426E-02
12884901888,886,9.650151E-02
12884901888,887,9.549526E-02
12884901888,888,9.448666E-02
12884901888,889,9.347685E-02
12884901888,890,9.246691E-02
12884901888,891,9.145782E-02
12884901888,892,9.045049E-02
12884901888,893,8.944582E-02
12884901888,894,8.844455E-02
12884901888,895,8.744748E-02
12884901888,896,8.645530E-02
12884901888,897,8.546861E-02
12884901888,898,8.448802E-02
12884901888,899,8.351407E-02
12884901888,900,8.254723E-02
12884901888,901,8.158796E-02
12884901888,902,8.063667E-02
12884901888,903,7.969371E-02
12884901888,904,7.875940E-02
12884901888,905,7.783407E-02
12884901888,906,7.691791E-02
12884901888,907,7.601123E-02
12884901888,908,7.511417E-02
12884901888,909,7.422695E-02
12884901888,910,7.334967E-02
12884901888,911,7.248249E-02
12884901888,912,7.162548E-02
12884901888,913,7.077876E-02
12884901888,914,6.994237E-02
12884901888,915,6.911638E-02
12884901888,916,6.830077E-02
12884901888,917,6.749561E-02
12884901888,918,6.670087E-02
12884901888,919,6.591656E-02
12884901888,920,6.514262E-02
12884901888,921,6.437908E-02
12884901888,922,6.362583E-02
12884901888,923,6.288284E-02
12884901888,924,6.215006E-02
12884901888,925,6.142744E-02
12884901888,926,6.071485E-02
12884901888,927,6.001226E-02
12884901888,928,5.931958E-02
12884901888,929,5.863670E-02
12884901888,930,5.796354E-02
