eid,sid,gmv_PGA
12884901888,0,1.866412E-01
12884901889,0,1.358881E-01
12884901890,0,1.384328E-01
12884901891,0,1.204096E-01
12884901892,0,1.325743E-01
12884901893,0,3.849665E-01
12884901894,0,1.357294E-01
