,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,4e-09,1.9756e-06,3.5918200000000005e-05,0.00016888320000000003,0.0004488061000000001,0.0009229565,0.0015398823000000001,0.0021994881999999995,0.0028714452000000007,0.0035697787000000003,0.0042563887000000005,0.0047538293,0.0053144078,0.0056705669,0.0060190320000000005,0.006272943900000001,0.0065482222,0.006750260700000002,0.006934755300000001,0.0070437762,0.007170337999999999,0.007267166100000002,0.007346453299999999,0.0074021012,0.007434121800000001,0.007466140399999999,0.007511110100000001
