,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,0.0,1.4e-09,4.1348000000000007e-07,1.3996320000000004e-06,4.038104e-06,1.9637744000000004e-05,3.8305536e-05,9.190332000000001e-05,0.00015282244800000002,0.0002766602,0.00040638296000000007,0.000537763536,0.000659716472,0.0007862543840000001,0.0009160910320000002,0.001030825216,0.001144865736,0.001245880392,0.0013140280560000003,0.0013555724240000002,0.001414376744,0.0014463520800000003,0.0014765053040000002,0.00151575188,0.0015374185200000001,0.001550856864
