,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,6.5e-07,4.13e-05,0.00019754999999999998,0.0008848,0.0025205499999999994,0.005856200000000001,0.01024625,0.01654345,0.023502500000000003,0.03185915,0.03954965,0.0493583,0.0579866,0.06603975000000001,0.07436815,0.08149805,0.08739339999999998,0.09401955000000001,0.09869905000000001,0.10239485000000001,0.10724380000000001,0.11092625000000002,0.11414660000000001,0.11692035,0.1189088,0.12117720000000001,0.12212384999999999
