,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6370600000000007e-07,2.6220600000000004e-06,1.1800770000000002e-05,4.0363724e-05,8.3584014e-05,0.000170797712,0.000295405568,0.00052887852,0.0008324704800000001,0.0012521605040000001,0.0016187384100000003,0.0020563991480000003,0.00245064649,0.002799831,0.00323268683,0.003569320852000001,0.003913495748,0.004119068864,0.0042827794200000005,0.00446586042,0.004623312432,0.004814439318
