,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0000000000000007e-10,7.877180000000001e-07,1.0562240000000002e-06,1.1015252000000001e-05,3.6951746e-05,8.881793400000001e-05,0.00016530468599999998,0.00027289465200000003,0.000416045234,0.000599800246,0.000819895592,0.0010962183280000001,0.0013482058060000001,0.0016786486840000001,0.002062940198,0.0023778844220000007,0.0027132457140000006,0.003035725412,0.00335433192,0.003610873306,0.003908533334,0.004190728108
