,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,4e-09,3.4756000000000002e-06,6.891820000000001e-05,0.00032938320000000006,0.0008815561000000002,0.0018192065,0.0030406323000000002,0.004347488199999999,0.005679445200000001,0.007064028700000001,0.0084256387,0.0094120793,0.010523907800000001,0.011230316899999999,0.011921532000000002,0.012425193900000003,0.0129712222,0.013372010700000004,0.013738005300000002,0.0139542762,0.014205338,0.014397416100000003,0.0145547033,0.0146651012,0.014728621800000003,0.014792140399999999,0.014881360100000001
