,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,2e-08,4.4e-07,1.71e-06,6.300000000000001e-06,3.542e-05,9.371e-05,0.00020973,0.000338762,0.000490788,0.000689686,0.001009728,0.00134906,0.0016700840000000003,0.002211574,0.003001526,0.003886646,0.004994536000000001,0.006395574,0.007972834,0.009758602,0.011318958,0.012461486,0.013841924000000002,0.015610234000000002,0.01721338,0.018605588000000003,0.020337684
