,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.00021600000000000002,0.0009572299999999999,0.0017223100000000001,0.00279827,0.00445628,0.00679943,0.010187190000000002,0.014024060000000001,0.018148,0.02189812,0.02556355,0.02833443,0.030983840000000002,0.033295820000000004,0.03533551,0.03698344,0.03834956,0.03933818,0.0405788,0.041061020000000004,0.04169229000000001,0.04208025,0.04263318000000001,0.04290893,0.043141580000000006,0.04336214,0.04350939
