,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,1.6000000000000001e-06,2.7199999999999997e-05,0.00013623,0.0005003,0.00107549,0.00213127,0.00371259,0.00580679,0.007675980000000001,0.01023683,0.01300374,0.01616731,0.01913622,0.021609990000000003,0.024138559999999996,0.026254499999999997,0.02855762,0.030191370000000002,0.032318290000000006,0.03366666,0.03521527,0.03636263000000001,0.03736697,0.03841058,0.03941632,0.04015537000000001,0.040581000000000006
