,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,7.753e-07,1.7166e-06,1.90322e-05,7.27989e-05,0.0002146401,0.00041159990000000005,0.0007207858000000001,0.0010801035000000002,0.0015300329000000003,0.0019455438,0.0025117661,0.0030038683000000004,0.0034856726,0.0039752719,0.0044058471000000005,0.0047675962999999995,0.005172873600000001,0.0054606017,0.005689530700000001,0.005994692700000002,0.006224362000000001,0.006430315000000001,0.0066050157,0.0067316405,0.006878066100000001,0.006936829200000001
