,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,5.6000000000000005e-08,1.3093e-06,5.2965e-06,2.3470100000000004e-05,7.3433e-05,0.00019735100000000002,0.0004136343,0.0007453009,0.0011198296000000001,0.0015788876,0.0020206760000000003,0.0025735682000000005,0.0030165432000000005,0.0036017722999999997,0.0040115404,0.0044112736000000005,0.0048538096,0.005214473500000001,0.0054921417000000005,0.0057612636,0.006019812300000001,0.0062165287000000005,0.0063911654,0.0066153036000000005,0.0067373056,0.006866164300000001,0.006982027900000001
