,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,6.999999999999999e-08,6.4e-07,2.045e-06,5.2442e-06,7.604600000000001e-06,1.2473800000000002e-05,1.7792600000000003e-05,2.9935199999999998e-05,7.9596e-05,0.0001725872,0.0003774314,0.0006853484,0.0010932982,0.0016838014000000003,0.0023999058,0.0032724447999999996,0.004064864600000001,0.0049905864,0.0059027418,0.006778297000000001,0.0073458099999999995,0.008078811799999999,0.008501442400000002,0.008938286600000001,0.0091510226,0.009290472000000001,0.0093018282
