,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,1.1000000000000001e-08,2.4549e-06,1.8272900000000003e-05,7.8101e-05,0.0002000554,0.0004101513,0.0007322543000000001,0.0011290147,0.0015523226,0.0020247730000000005,0.0025705182000000004,0.0029885363,0.0034727165,0.0039507023,0.004398930400000001,0.004796607700000001,0.005138517100000001,0.0055109335000000014,0.005648991800000001,0.006022904800000001,0.006173229900000001,0.0063517691,0.0065668527,0.0067011115,0.006868915500000001,0.0069154638000000004
