,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,5.400000000000001e-07,3.3563000000000004e-06,3.333910000000001e-05,0.00016733870000000002,0.00044979680000000003,0.0008675603000000001,0.0014884569000000003,0.0021828746000000002,0.0029293570000000005,0.0036040221999999998,0.004261061500000001,0.004761381300000001,0.005239684400000001,0.0056560382000000005,0.006024366100000001,0.0063225274,0.0065695646,0.0067479578,0.006972107000000001,0.0070590302,0.007172631900000001,0.007242763500000001,0.007342642800000002,0.0073921883,0.007434123800000001,0.0074737604,0.0075004419
