,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,0.0,4.0000000000000007e-10,1.6439200000000003e-07,8.269600000000001e-08,2.46888e-07,4.935760000000001e-07,9.925520000000002e-07,4.94116e-06,1.4972272000000002e-05,4.1820664000000006e-05,8.652658400000002e-05,0.00014906423200000002,0.00024260106400000005,0.000358336408,0.0005007102479999999,0.0006306344960000001,0.000784570664,0.0009357709680000001,0.0010818441200000002,0.0011762758,0.001299480368,0.0013698736240000003,0.0014435476160000002,0.001479104776,0.00150270792,0.0015045130320000002
