,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0000000000000007e-10,3.9771800000000004e-07,5.362240000000001e-07,5.555252000000001e-06,1.8621745999999997e-05,4.4747934000000005e-05,8.3274686e-05,0.000137434652,0.00020947523400000002,0.00030197024600000003,0.000412735592,0.000551778328,0.0006785758060000001,0.0008448286840000001,0.0010381501980000001,0.0011965744220000002,0.0013652757140000002,0.001527465412,0.00168773192,0.001816743306,0.001966463334,0.0021083881079999997
