,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,4e-09,8.6e-08,2.1063e-06,4.7213000000000003e-05,0.00012945890000000003,0.0003829867,0.0008452629,0.0015129209000000002,0.0021394218,0.0030105653000000003,0.0039751224,0.0050935861,0.006148522199999999,0.0070246719000000004,0.007930952599999999,0.008684426999999998,0.0095073362,0.010089755700000001,0.010852135900000002,0.0113346996,0.011889777700000001,0.012301208300000002,0.0126611567,0.013034724800000001,0.0133947142,0.013659363700000003,0.013812105000000002
