,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,0.0,0.0,0.0,2.0000000000000003e-10,1.6000000000000003e-09,5.2e-09,5.602620000000001e-07,1.374526e-06,4.003805999999999e-06,8.696790000000002e-06,1.4702899999999998e-05,2.1973964000000005e-05,2.8751337999999998e-05,4.069224400000001e-05,6.266681e-05,8.6524422e-05,0.000110572264,0.00013596449000000002,0.000165076264,0.000193180886,0.00021603440400000002,0.00024213780799999999,0.00027095009400000006,0.00029248477200000003,0.00031503420200000007,0.000345503046
