,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,1e-09,3.1956e-06,5.843740000000001e-05,0.00031289550000000005,0.0008203487000000001,0.0018197964000000004,0.0030339007,0.004221529900000001,0.0056658531,0.0069616969,0.008348195699999998,0.0093046483,0.0102957988,0.011236976400000001,0.011951111000000002,0.012491226099999999,0.013061558200000002,0.013459424100000002,0.0137090066,0.013920833600000002,0.0141976545,0.014339835700000001,0.0144744634,0.014598494,0.014716463400000001,0.014825380000000004,0.0148193238
