,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0000000000000007e-10,3.2759200000000004e-07,2.113248e-06,6.658536e-06,1.7536968e-05,3.407456e-05,5.0150664e-05,8.9856384e-05,0.000154153896,0.00022867225599999998,0.00032826089600000003,0.0004598869440000001,0.000612853264,0.0007913579520000001,0.0009501013280000002,0.0010662806560000002,0.0012091440240000002,0.0013951828240000002,0.00156119212,0.0017072826080000002,0.001895843344
