,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,3.2e-06,6.669e-05,0.00030809000000000007,0.0008936,0.0018885400000000002,0.0033969300000000003,0.005465330000000001,0.00784807,0.01039046,0.013082200000000002,0.016203420000000003,0.01858643,0.02127905,0.02394383,0.026430640000000002,0.028638070000000005,0.03052891,0.03257695000000001,0.03333698,0.035390080000000004,0.036209790000000006,0.037199209999999996,0.03838587,0.039118749999999994,0.040035150000000005,0.040297980000000004
