,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,6.400000000000002e-08,8.1575e-06,3.2197e-05,0.0001264183,0.0004026456000000001,0.0008467682,0.0014508876000000003,0.0021665952000000004,0.0031118444,0.0040355884,0.005031716800000001,0.0059806539,0.006923393800000001,0.007918839200000001,0.0087509662,0.009596571900000002,0.010197224999999999,0.010722122100000002,0.011384582499999999,0.011960869800000001,0.012345062,0.012783657000000002,0.013154216500000001,0.013303944200000003,0.013629106700000001,0.013803048200000001
