,0.0,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
slight,0.0,0.0,0.1962,0.585,0.8149,0.9120999999999999,0.9533,0.9803000000000001,0.9889,0.9952999999999999,0.9972,0.998,0.9992000000000001,0.9990999999999999,0.9991,0.9997,0.9998,0.9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
moderate,0.0,0.0,0.0,0.0009,0.0146,0.059800000000000006,0.1408,0.24559999999999998,0.37079999999999996,0.48400000000000004,0.5789,0.6713,0.7292000000000001,0.7948,0.841,0.8722000000000001,0.9012,0.9271,0.9450000000000001,0.9576,0.9687,0.9705,0.9801,0.9829,0.9882,0.991,0.9922,0.9931,0.9954999999999999
extensive,0.0,0.0,0.0,0.0002,0.0022,0.0142,0.0463,0.0926,0.16620000000000001,0.24670000000000003,0.3407,0.4239,0.5009,0.5816,0.6394,0.6964,0.746,0.7958999999999999,0.8299000000000001,0.8572,0.8875000000000001,0.8939,0.9228999999999999,0.9353,0.9460999999999999,0.9548,0.963,0.9719,0.9742999999999999
complete,0.0,0.0,0.0,0.0,0.0003,0.0023,0.01,0.0258,0.0531,0.0951,0.1469,0.2022,0.264,0.3354,0.3901,0.4535,0.5161,0.5748,0.6269,0.6717,0.7205,0.7386,0.7876,0.8073,0.8307,0.8589,0.8765,0.8985,0.9046
