,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,0.0,4.0000000000000007e-10,3.2439200000000006e-07,1.6269600000000004e-07,4.86888e-07,9.73576e-07,1.952552e-06,9.74116e-06,2.9532272000000005e-05,8.254066400000001e-05,0.00017084658400000005,0.000294424232,0.0004793210640000001,0.000708176408,0.0009897502479999998,0.001246714496,0.001551290664,0.0018504109680000003,0.0021394441200000003,0.0023262758,0.002570120368,0.0027093936240000006,0.0028552276160000003,0.002925584776,0.00297230792,0.0029758730320000003
