,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,6.400000000000002e-08,2.8519e-06,1.41828e-05,7.09194e-05,0.00021604350000000003,0.0004335831,0.0007161455,0.0011245864000000003,0.0015994657,0.002020715,0.0024691201,0.0029532703,0.0035140638000000003,0.0040642231,0.004409816,0.004808746900000001,0.005166490600000001,0.0055020426,0.0057110088,0.006002994700000001,0.0062264346000000005,0.006412510800000001,0.0066069273,0.006706810600000001,0.006859282600000001,0.0069736566
