,0.0,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
slight,0.0,0.0123,0.6389,0.8861999999999999,0.9663999999999999,0.9882,0.9952,0.9983,0.9994999999999999,0.9996,1.0,0.9999,0.9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
moderate,0.0,0.0,0.008199999999999999,0.09459999999999999,0.2594,0.4307,0.5889,0.6980999999999999,0.7904,0.8640000000000001,0.9113,0.9432,0.9663999999999999,0.9775,0.9856,0.9914,0.9928,0.9959,0.9965999999999999,0.9985,0.9981,0.9993,0.9987,0.9996,0.9995,0.9997999999999999,0.9997999999999999,0.9998,0.9997
extensive,0.0,0.0,0.0001,0.0137,0.0819,0.21580000000000002,0.3862,0.528,0.6525,0.7625,0.8271,0.8802000000000001,0.9209,0.9478,0.9616,0.9712999999999999,0.9796,0.9866,0.9884999999999999,0.9945,0.995,0.996,0.9964000000000001,0.9985,0.9984000000000001,0.999,0.9994999999999999,0.9994,0.9993
complete,0.0,0.0,0.0,0.0003,0.0034,0.0221,0.0595,0.1132,0.1936,0.2856,0.374,0.4631,0.5534,0.6381,0.6963,0.7382,0.794,0.8244,0.8612,0.8858,0.9054,0.9204,0.9382,0.9514,0.9565,0.9671,0.9742,0.9769,0.9809
