,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,1.86e-08,7.5606e-07,3.3221600000000007e-06,1.21484e-05,3.6504820000000005e-05,8.235168e-05,0.00017283744000000002,0.00033301076,0.0008996190800000002,0.0015479089999999999,0.00211719842,0.00262734068,0.00294915656,0.0031559636600000003,0.0032948786600000006,0.00333703442,0.0033582321600000003,0.00344525376,0.0034422095600000003,0.0034830866400000003,0.0035482464600000005,0.0035588196,0.0036270038200000004,0.0036293437200000003,0.0036624485400000004,0.0037068584,0.0036828933800000002
