,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,1.3700000000000001e-05,0.0006045,0.00147485,0.00355525,0.00817615,0.01531865,0.0241641,0.035736250000000004,0.0478108,0.060035050000000006,0.07095035,0.0814658,0.08918880000000001,0.09668940000000001,0.10301940000000001,0.10864935,0.11320355,0.11693705,0.11960195000000001,0.1229705,0.1242839,0.12598815000000002,0.12703045,0.12853505,0.12926295,0.12989525000000002,0.1304779,0.1308764
