,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,3.0000000000000004e-08,4.1e-07,1.26e-06,5.240000000000001e-06,3.0259999999999998e-05,7.506e-05,0.00014998,0.00024567,0.00039999,0.0005829419999999999,0.000890882,0.001230804,0.0016951000000000002,0.0023573400000000003,0.0034179259999999995,0.0048724319999999995,0.006217972,0.007934946,0.010100096,0.012132146000000002,0.013668816,0.015268842000000003,0.016928722,0.01903345,0.020991432000000004,0.02310457,0.025029250000000003
