,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0000000000000007e-10,8.000000000000001e-10,1.5734360000000002e-06,4.198096000000001e-06,1.4413830000000001e-05,3.3287662e-05,7.1788244e-05,0.00013517429600000001,0.00025195337200000005,0.0004273471920000001,0.0007697032400000001,0.001211079262,0.001759458038,0.0022732432220000003,0.0028095119220000004,0.0032946811520000005,0.0036328662100000002,0.0038585632880000008,0.004038036604,0.004293785071999999,0.004478673014000001
