,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,5.400000000000001e-07,4.1063e-06,6.10891e-05,0.0003240887,0.0008817968000000001,0.0017083103,0.002938206900000001,0.0043143746,0.005794357000000001,0.0071320222,0.0084348115,0.0094271313,0.010375684400000001,0.0112015382,0.011932116100000001,0.0125235274,0.0130135646,0.013367457800000001,0.013812107,0.013984530200000001,0.014209881900000002,0.0143490135,0.014547142800000003,0.0146454383,0.014728623800000003,0.0148072604,0.0148601919
