,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,2.24e-05,0.00021103,0.00051015,0.0009082100000000001,0.0014621000000000002,0.0022787,0.0036075300000000003,0.00566269,0.00787696,0.01053896,0.0130445,0.016158020000000002,0.01863882,0.02190203,0.024173140000000003,0.026387260000000003,0.028852660000000002,0.030838450000000003,0.03238497,0.033878160000000004,0.03530433,0.03639547,0.03736274,0.038605560000000004,0.03928036,0.03999283,0.040635790000000005
