,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3370600000000002e-07,1.3220600000000002e-06,5.950770000000001e-06,2.0343724000000002e-05,4.2114014e-05,8.6037712e-05,0.00014876556799999998,0.00026627852,0.0004190704800000001,0.0006302405040000001,0.0008146884100000001,0.001034859148,0.0012331964900000002,0.0014088310000000001,0.00162653683,0.0017958608520000003,0.0019689557479999997,0.0020723488640000003,0.0021546794200000005,0.0022467604200000005,0.002325952432,0.002422049318
