,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,2.5e-07,2.57e-06,7.840000000000001e-06,2.7430000000000003e-05,0.00012363,0.00027370599999999997,0.0005384800000000001,0.0008453800000000002,0.001349574,0.001916524,0.0028351820000000003,0.003955458,0.0058628099999999995,0.00824385,0.011354174000000002,0.014054460000000001,0.017176668,0.01999218,0.02242326,0.0254,0.027734012000000002,0.030086247999999996,0.031500294,0.03261286000000001,0.03386665,0.034951442,0.036212707999999996
