,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,0.0,1.4e-09,8.134800000000002e-07,2.7596320000000007e-06,7.958104e-06,3.8757744000000004e-05,7.5585536e-05,0.00018150332,0.00030186244800000007,0.0005466602,0.0008031829600000001,0.001063043536,0.0013042764720000001,0.0015545743840000002,0.0018114510320000003,0.002038505216,0.002264145736,0.002464040392,0.0025989080560000002,0.0026810924240000004,0.002797496744,0.002860752080000001,0.0029204253040000005,0.00299815188,0.00304101852,0.0030675768640000003
