,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,1.1000000000000001e-08,4.7049000000000005e-06,3.5522900000000005e-05,0.00015310100000000002,0.00039355540000000005,0.0008084013,0.0014455043000000003,0.0022307647000000003,0.0030688226,0.0040047730000000005,0.0050860182,0.0059142863,0.0068739665,0.0078214523,0.008709930400000001,0.009498357700000001,0.0101762671,0.010914683500000003,0.011188491800000002,0.011929904800000002,0.012227979900000002,0.0125820191,0.0130086027,0.013274861499999999,0.013607665500000001,0.013699963800000001
