,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.449600000000002e-08,1.2376399999999999e-06,4.444784e-06,9.964416000000001e-06,2.5240672e-05,4.593806400000001e-05,8.0199592e-05,0.00011178135200000001,0.0001579046,0.000244547168,0.000324302672,0.0004092629200000001,0.000508384072,0.00059946092,0.0006939626000000001,0.0007933699360000001,0.000896358496,0.00098704316,0.0010888803760000002,0.0011598115040000001,0.0012404712560000002,0.0013331627200000003
