,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,1.6000000000000001e-06,0.00011026,0.00064372,0.0018988199999999998,0.0038079100000000003,0.006724249999999999,0.01031703,0.01406872,0.017819520000000005,0.02171797,0.02552257,0.02829293,0.031391180000000005,0.03337379,0.0353001,0.036706890000000006,0.03823132,0.03935007000000001,0.04037553000000001,0.04097861999999999,0.041678599999999996,0.042215010000000004,0.042655729999999996,0.04296512,0.04314138000000001,0.043319239999999995,0.04356821
