,0.0,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
slight,0.0,0.0,0.12660000000000002,0.5739000000000001,0.8549,0.9531000000000001,0.9819,0.9945999999999999,0.9982,0.9987999999999999,0.9998,0.9998,0.9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
moderate,0.0,0.0,0.0004,0.032,0.1555,0.35729999999999995,0.5265,0.6784999999999999,0.7928,0.8676999999999999,0.9101999999999999,0.9425,0.9601,0.9762,0.984,0.9906999999999999,0.9927,0.9946,0.9971000000000001,0.9977,0.9986,0.9987,0.9989999999999999,0.9994,0.9997999999999999,0.9999,0.9998,0.9999,0.9996
extensive,0.0,0.0,0.0,0.0131,0.0822,0.2178,0.36939999999999995,0.5223,0.6592,0.7584,0.8291999999999999,0.8797999999999999,0.9161999999999999,0.9421999999999999,0.9632000000000001,0.973,0.9804,0.9851000000000001,0.9914000000000001,0.9937,0.9946,0.9957,0.9974,0.9985999999999999,0.999,0.9989,0.9994000000000001,0.9995,0.9992
complete,0.0,0.0,0.0,0.0002,0.0044,0.0214,0.0577,0.1195,0.2001,0.2864,0.3744,0.4659,0.5559,0.6211,0.6946,0.7413,0.787,0.8203,0.8564,0.8829,0.9071,0.9214,0.938,0.9507,0.9611,0.9684,0.9726,0.9768,0.9827
