,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,1.7800000000000002e-05,0.00016475000000000002,0.00047979999999999995,0.00108163,0.00216786,0.0037182199999999995,0.0056337600000000015,0.0077677200000000005,0.01052924,0.01318234,0.016011880000000003,0.018683489999999997,0.02133418,0.024109520000000002,0.02643802,0.02880459,0.030488099999999997,0.031951110000000005,0.03380365,0.035410080000000003,0.036482299999999995,0.037711800000000004,0.03874495,0.03916232,0.040072369999999996,0.04055702
