,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,0.0,0.0,5e-09,1.5e-07,1.155e-06,4.965e-06,1.33642e-05,3.0234800000000004e-05,6.0333599999999994e-05,0.0001196568,0.00019393600000000002,0.00026491640000000005,0.0004073684,0.0006275796000000001,0.0008773106,0.0012016646,0.0016217844000000002,0.0021034564,0.0026587752000000004,0.0031491078000000002,0.0035083856000000004,0.003947017400000001,0.0045147774,0.005023787,0.005469670800000001,0.0060390694
