,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,6e-09,1.8e-08,1.5599999999999997e-07,1.9439999999999995e-06,9.740599999999998e-06,3.557e-05,8.4915e-05,0.00019494039999999997,0.0003393974,0.0006027112,0.0009547927999999999,0.0015889099999999998,0.0024005760000000006,0.0035004204000000003,0.004458529000000001,0.0055911808,0.006611327,0.007508422,0.008616216999999999,0.009479431200000003,0.010358826799999998,0.0108850244,0.011302726000000003,0.011770494000000001,0.0121736572,0.0126575558
