,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,1e-09,9.313000000000001e-07,2.46663e-05,0.00014239490000000004,0.0004109806,0.0009313833000000001,0.0014612688999999998,0.0021427001999999996,0.0028441836,0.0035155773000000003,0.0042308734,0.0047721901,0.0052232574,0.0057146766,0.006001566400000001,0.0063029239,0.0066072926,0.006748435100000001,0.006932999700000001,0.007059610499999999,0.007147319000000001,0.0072579175,0.007320449100000001,0.0073845193,0.007430265300000001,0.0074767756,0.007510327800000001
