,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,3.24e-08,5.284e-07,2.8051e-06,1.09493e-05,3.018468e-05,7.096170000000001e-05,0.00019174282,0.0004798088400000001,0.0008560453799999999,0.00125945712,0.00160798178,0.00198918134,0.00230455384,0.00260054958,0.00269890202,0.00280613594,0.0029306613,0.00304601846,0.003140711460000001,0.0032306176000000005,0.0032985608999999997,0.00341865052,0.00347728056,0.00355285646,0.00361790742,0.00367417576
