,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,3.8e-06,0.00039099999999999996,0.00058605,0.0014505,0.00446705,0.0104011,0.02055175,0.030683349999999998,0.04303825,0.055217949999999995,0.0666802,0.07845615,0.08747765000000002,0.09485495000000001,0.10275675000000001,0.10733345,0.1121565,0.11694179999999998,0.11918080000000002,0.12204305000000001,0.12402325,0.12538455,0.1271168,0.1280692,0.12907944999999998,0.12976795000000002,0.13046834999999998,0.1309837
