,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,4.0000000000000003e-07,5.3830000000000005e-05,0.00041493,0.0014732900000000004,0.00342136,0.00668613,0.009851889999999999,0.013789619999999999,0.01777236,0.02152113,0.025501239999999998,0.02850271,0.030984240000000003,0.03369636,0.03528244,0.03692629,0.03860366,0.039382610000000005,0.040396470000000004,0.041089049999999995,0.04157150000000001,0.04217785,0.04252551,0.04287343,0.04312683,0.043385259999999995,0.043569180000000006
