,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6449600000000002e-07,2.43764e-06,8.764784e-06,1.9644416e-05,4.9800672e-05,9.065806400000001e-05,0.000158359592,0.00022074135200000002,0.0003119046,0.00048318716800000003,0.000640862672,0.0008088629200000002,0.001004944072,0.0011850609200000002,0.0013719626000000002,0.001568649936,0.001772438496,0.00195184316,0.0021533603760000007,0.002293731504,0.002453351256,0.0026367627200000006
