,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,1.5e-07,4.3e-07,2.67e-06,2.6960000000000003e-05,7.768e-05,0.00017674,0.00028253,0.0004261360000000001,0.0005941760000000001,0.0008726899999999999,0.001226522,0.001756114,0.002452666,0.0035632520000000007,0.005072832000000001,0.00779583,0.011057392,0.015046518,0.018698162,0.022489522,0.025833332,0.028163970000000003,0.029707108000000003,0.030980114,0.032701542,0.033952884
