,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,7.3e-06,0.00018795000000000001,0.0012033,0.0045668,0.010274100000000001,0.020218800000000002,0.03192685000000001,0.042792800000000006,0.05539675,0.06652535000000001,0.07832534999999999,0.0862844,0.0944247,0.10211110000000001,0.10786755,0.11219705,0.11672365000000001,0.11986575000000002,0.1218191,0.12353120000000001,0.12570785,0.12680455000000002,0.12785390000000002,0.12882085000000001,0.1297147,0.13057000000000002,0.13051325000000003
