,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,3.26e-05,0.00036369,0.0010176200000000001,0.0022260300000000004,0.00410005,0.006524759999999999,0.01004588,0.014011880000000004,0.017811200000000003,0.02160153,0.025432620000000003,0.029006030000000006,0.03147269,0.033248860000000005,0.0355982,0.03688252,0.03843816,0.039474340000000004,0.04030082,0.040938119999999995,0.04168786,0.042245620000000005,0.04246115,0.04290953,0.04320886,0.04332327,0.04349227
