,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,1e-09,1.6956000000000001e-06,2.9937400000000006e-05,0.00015914550000000003,0.0004160987,0.0009212964000000002,0.0015346507,0.0021342799,0.0028631030999999997,0.0035169469,0.004216445699999999,0.0046988983,0.0051987987999999995,0.0056734764,0.006033611000000001,0.0063059761,0.0065935582,0.006794174100000001,0.0069200066,0.007026833600000001,0.0071664045,0.007238085700000001,0.0073059634000000005,0.007368494000000001,0.007427963400000001,0.007482880000000002,0.0074798238
