,0.00,0.01,0.06,0.11,0.16,0.21,0.26,0.31,0.36,0.41,0.46,0.51,0.56,0.61,0.66,0.71,0.76,0.81,0.86,0.91,0.96,1.01,1.06,1.11,1.16,1.21,1.26,1.31,1.36
HAZUS,0.0,0.0,0.0,6.400000000000002e-08,4.4075e-06,1.7196999999999998e-05,6.56683e-05,0.00020614560000000004,0.0004312682,0.0007368876000000001,0.0010985952000000002,0.0015758444,0.0020420884,0.0025447168000000005,0.0030234039,0.0034988938000000006,0.004000839200000001,0.004420466200000001,0.0048468219,0.005149725,0.005414372100000001,0.0057483325,0.0060388698,0.006232562,0.0064536570000000015,0.006640466500000001,0.006715944200000001,0.0068798567,0.0069675482000000006
